videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144421268027081477,1663440213,2022-09-17T18:43:33.000Z,no te voy a mentir yo solo dono sangre por el desayuno gratis jajaja,2,False,False,,1.0,7092151139562652677,caja_god,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b3c636a4714c23c7564ce8799d88754f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8aaafc3e&x-expires=1771927200&x-signature=Cu6qKSUSJCH%2FB0uBZyiCOa%2F0pTM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7278512585161786117,1694660789,2023-09-14T03:06:29.000Z,"Hoy done sangre, sean valientes gente",2,False,False,,0.0,7010166874097943557,luisaljo001,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/657473cb38455944e3d91018ca40392c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4c63933&x-expires=1771927200&x-signature=hp81Zo7o1zryAZXLJm%2BFDsJHUvo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144409515139580678,1663437489,2022-09-17T17:58:09.000Z,desventaja: la aguja JAJAJAJJA,1,False,False,,0.0,6952932858446447621,pablo_21_9,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b6036a56dff233ee34ab57f836e5472c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f144f08&x-expires=1771927200&x-signature=dh3vQwZelevfXo8pXwd%2BZQoMxUM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7145821506747171590,1663779422,2022-09-21T16:57:02.000Z,pierdo sangre y yo no pierdo 😂😂😂,1,False,False,,0.0,7046905248144737281,aadb00,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2925e86a9c569520f6e52b5021d23938~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ffe58c78&x-expires=1771927200&x-signature=g8NeEiSgPH1uvszMl8RcyqzdARs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144494984115323654,1663457386,2022-09-17T23:29:46.000Z,si después me invitan a una comida voy de una 😂😅,0,False,False,,0.0,6944840176288695302,oliivfr,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/49ab2f74c6dd569ba1798dff9034d2b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=68fcf2d0&x-expires=1771927200&x-signature=E5GD61TLjEX%2FQoc6%2FVsVw9lESoQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7496228409103565623,1745351721,2025-04-22T19:55:21.000Z,la O - negativo puede ser transferible para todos los tipos de sangré.sabian eso ?😳,0,False,False,,0.0,6876621587442451462,sonymanly,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c81db3a6a8015660256f677c983a5977~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=402c9e74&x-expires=1771927200&x-signature=yKqWiR5v%2B8fxxpHYhbtNNYu8h8k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144417062100861701,1663439237,2022-09-17T18:27:17.000Z,si pero tres días sin gim,0,False,False,,0.0,6967624534182593541,alberttoty,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/80dbb5124ae7ac49b21a5865ca065757~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bde71238&x-expires=1771927200&x-signature=0HKfR8LNn4iyv8vJibIvtQe3W5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144425707279483654,1663441255,2022-09-17T19:00:55.000Z,yo soy donante más que nada por qué tengo grupo sanguíneo 0 negativo es la que le vale a todo el mundo,0,False,False,,0.0,6812580337441899526,josito3643,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/eeb713b650e496fcf91944514e4e66e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f60be27b&x-expires=1771927200&x-signature=KfRDdE0GgI4RxkPZJXzuuicL3pU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7156363153341006598,1666220674,2022-10-19T23:04:34.000Z,"yo hoy lo hice. háganlo chicos v"":",0,False,False,,0.0,6969741813129561094,jere_pucca,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/407d64859ddabf81ef158fb423a1ae9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=589b75f3&x-expires=1771927200&x-signature=YV%2Bc3%2F9F0UmCLJcLIz6%2FllBotfk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353521885781869318,1712125256,2024-04-03T06:20:56.000Z,de 6 a 12 meses luego de una perforación o tatuaje.,2,False,,7144411120130917125,,7014239917455574022,jmiguelena_,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f41cf3d&x-expires=1771927200&x-signature=ZXLUYUDrNX%2BFiCJ80GpF2ICuf3s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144626921217164037,1663488128,2022-09-18T08:02:08.000Z,gracias! preguntaré entonces en mi centro de salud,1,False,,7144411120130917125,,6851869254170854405,f.ckthat.sh.t,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e4f8ddaffa08ab0927699309d35a4a99~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a237a02d&x-expires=1771927200&x-signature=MUPDAOwBFmaVgBUqqVO1uB0C%2FWs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144448387487499014,1663446536,2022-09-17T20:28:56.000Z,depende del centro de salud al que acudas ya que en algunos es medio año y en otros es un año o más,2,False,,7144411120130917125,,6869847972264297478,nosoyamlover,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5359430e0f71eed92430fd8bbee1499c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48d7c242&x-expires=1771927200&x-signature=wwQGWqEBxjMFUh7VIz1J1blj0%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353521622898737926,1712125190,2024-04-03T06:19:50.000Z,Tienes que ser mayor de edad,0,False,,7145444836619158278,,7014239917455574022,jmiguelena_,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5f0f43d1&x-expires=1771927200&x-signature=Vi7A4t3LOGkAWVuzcN0c1lfVN2A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7287110835171132166,1696662718,2023-10-07T07:11:58.000Z,tienes que ser ahuevo mayor de edad,0,False,,7145444836619158278,,6956816012105090053,chile_miguelito,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71d583f46e5104b7f1e5d4360e985d07~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c8173ccc&x-expires=1771927200&x-signature=CHHLeRTDHhpRS2XVA48FZh3dreg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7163668534873244422,1667921572,2022-11-08T15:32:52.000Z,"En chile si se puede, con la autorización escrita del tutor legal",0,False,,7145444836619158278,,6821982638824440838,catalinateppott,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/001d7e4e53a8485c5e461f6142538bd2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=46ff65ff&x-expires=1771927200&x-signature=QsElR85GI1rrqWBhPXYW%2Bcfqc4g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7287110758860260101,1696662705,2023-10-07T07:11:45.000Z,al Chile no se puede Bro,0,False,,7145444836619158278,,6956816012105090053,chile_miguelito,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71d583f46e5104b7f1e5d4360e985d07~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c8173ccc&x-expires=1771927200&x-signature=CHHLeRTDHhpRS2XVA48FZh3dreg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7158422560907772677,1666700149,2022-10-25T12:15:49.000Z,"La donación debe de ser gratuita al menos así es en México, en EU. Ahí si pagan x la sangre 👍",0,False,,7145901732785275654,,7131162264199054341,solmexicali,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7135791669451161605~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ecba4665&x-expires=1771927200&x-signature=H0uTD2qG973ffXe18ejfLpW1kmw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144564706034991877,1663473638,2022-09-18T04:00:38.000Z,quiero estudiar paramédico que me recomiendas,0,False,False,,0.0,7056119529059599366,josuejimenez4929,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7125587765522006022~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fba51b1&x-expires=1771927200&x-signature=E1zjlZrb15EeNZGw7KtJf4cvgp0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353522192564601605,1712125317,2024-04-03T06:21:57.000Z,A las mujeres se les dificulta más el donar por tener la famosa regla y por tener menos hierro en la sangre.,0,False,,7154899331542844165,,7014239917455574022,jmiguelena_,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f468bc1e&x-expires=1771927200&x-signature=yXn6X4IHFQrxYIqVMwJINWjGAlU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353521825609433862,1712125236,2024-04-03T06:20:36.000Z,"Será el almuerzo, porque recomiendan que antes de donar tienes que desayunar bien sólido.",0,False,,7144421268027081477,,7014239917455574022,jmiguelena_,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f468bc1e&x-expires=1771927200&x-signature=yXn6X4IHFQrxYIqVMwJINWjGAlU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144414461775708934,1663438638,2022-09-17T18:17:18.000Z,"salvó 3 vidas, pero en el proceso me voy yo",0,False,False,,0.0,6947037550365082630,mrtartaria_nolodigah,https://p16-common-sign.tiktokcdn-eu.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f269eba9&x-expires=1771927200&x-signature=YDXddc9fHpgoHCBEa8JoKOpj9yw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144423555417342726,1663440757,2022-09-17T18:52:37.000Z,"menos para la gente como yo que tiene ansiedad, y se marea con las agujas y la sangre 🥺",0,False,False,,0.0,6814796726495478790,daniellllllllllllllllllo,https://p16-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/801566da4cd0127a73ef7f1f909acbaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cc04c44d&x-expires=1771927200&x-signature=OluSH3xF9LB3TbwysZE4rVUIdwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7513629257878307590,1749403147,2025-06-08T17:19:07.000Z,😂,0,False,False,,0.0,7464757082643268625,www.yosibet.com,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/e7275580cbc71f1b070a7bd6741ba47e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=67a440c6&x-expires=1771927200&x-signature=9BEKHvWb0a6hXmPIIAGzj4EZuDA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7450199474138596114,1734634758,2024-12-19T18:59:18.000Z,🥰,0,False,False,,0.0,6638660155659010054,lucerotovar79,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7330390645947367429~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9931fdf9&x-expires=1771927200&x-signature=GBQQCFib%2BBg63gkXFWeVro2bK%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7246840429148046107,1687286550,2023-06-20T18:42:30.000Z,@Soy como el fenix🦅,0,False,False,,0.0,6832613284929618949,willianrouss,https://p19-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7331068689501929477~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3b43d614&x-expires=1771927200&x-signature=ww42Ed07INW5B4x3%2B8JQIaknjOc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,['@Soy como el fenix🦅'],"[{'userId': '6958338062103348230', 'nickName': 'Soy como el fenix🦅', 'profileUrl': 'https://www.tiktok.com/@6958338062103348230', 'secUid': 'MS4wLjABAAAAr9sOYjZRSW3xcmOkaW7wyIl_JQC3BRPL4PfrGdHRKLBhzuKAW-pkb1aXB5KTIIr8'}]"
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144813131317936901,1663531452,2022-09-18T20:04:12.000Z,Si me pagan si de gracias uno no vive,1,False,False,,1.0,6877984689530110981,villaop5,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/33b62d21a35b999ed315486d017a463a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fab6dc1b&x-expires=1771927200&x-signature=rvA4nMboJY6zUuBzGKKqF2nTgzQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7513426022219891512,1749355846,2025-06-08T04:10:46.000Z,😘,0,False,False,,0.0,6860220387188655110,zoearianabl,https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/b7045516af9131e843139d848ad94d5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=96d49a7b&x-expires=1771927200&x-signature=9qOcJRYxeyikG89yHiru4u4jBU8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144522446582121222,1663463802,2022-09-18T01:16:42.000Z,"Me gustaría donar, pero consumo ácido valproico 😔",0,False,False,,0.0,6937065550547977221,dark26alex,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7315216895332876293~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9868cbad&x-expires=1771927200&x-signature=A0AFAFzuIuzkx%2F1SkgN3mAI%2FPfk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353521583983854341,1712125178,2024-04-03T06:19:38.000Z,La sangre no se compra y ni se vende.,0,False,,7144813131317936901,,7014239917455574022,jmiguelena_,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f468bc1e&x-expires=1771927200&x-signature=yXn6X4IHFQrxYIqVMwJINWjGAlU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7170853905117922053,1669594558,2022-11-28T00:15:58.000Z,"En la prueba casi me desmayo parecía un simson :""v",0,False,False,,0.0,6614549370791772162,norma.ms04,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/6cb58ef58dc8cf508072ca3b9d3a6e14~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=638d2762&x-expires=1771927200&x-signature=cQAuTekwv%2FROwInmEWrLEp06Cxc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144409074527748869,1663437384,2022-09-17T17:56:24.000Z,que buen video tercero bro😁,2,False,False,,0.0,6861359911931872262,ik66g,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/d0538379f4e56abf54a8522efadc5fe6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=155cfdca&x-expires=1771927200&x-signature=8f79B5J7gtGwVTPoGQ0fKXezKUo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
